Benchmark,Predicted_Solver,Solved,Runtime,PAR2_Score
UF/sledgehammer/TypeSafe/uf.906720.smt2,iProver,True,1.865767773000698,1.865767773000698
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_56_47_314_1722943.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/QEpres/uf.618766.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1392067.smt2,cvc5,False,1200,2400
UF/grasshopper/instantiated/rec_insert_postcondition_of_rec_insert_19_6.smt2,cvc5,True,0.30239863716997206,0.30239863716997206
UF/sledgehammer/QEpres/uf.753569.smt2,iProver,False,1200,2400
UF/sledgehammer/QEpres/uf.1036326.smt2,Yices2,True,2.301083412996377,2.301083412996377
UF/sledgehammer/TypeSafe/smtlib.770760.smt2,iProver,True,2.8862731480003276,2.8862731480003276
UF/sledgehammer/Hoare/uf.982158.smt2,cvc5,False,1200,2400
UF/sledgehammer/TwoSquares/uf.602601.smt2,iProver,True,23.40970324400041,23.40970324400041
UF/sledgehammer/Hoare/smtlib.1122709.smt2,iProver,True,14.872477029999573,14.872477029999573
UF/sledgehammer/Hoare/uf.953427.smt2,cvc5,False,1200,2400
UF/sledgehammer/Hoare/uf.721612.smt2,iProver,False,1200,2400
UF/sledgehammer/Hoare/uf.926283.smt2,iProver,False,1200,2400
UF/sledgehammer/StrongNorm/uf.631424.smt2,iProver,False,1200,2400
UF/sledgehammer/Hoare/uf.573650.smt2,iProver,False,1200,2400
UF/sledgehammer/TypeSafe/smtlib.768864.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_50_54_658_1274901.smt_in.smt2,cvc5,True,178.93206941499375,178.93206941499375
UF/sledgehammer/QEpres/uf.916288.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_52_16_446_1184031.smt_in.smt2,cvc5,True,392.02369456505403,392.02369456505403
UF/sledgehammer/Arrow_Order/uf.821436.smt2,Yices2,True,0.3658130660041934,0.3658130660041934
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.657674.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_13_495_1521727.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_01_12_107_1147417.smt_in.smt2,cvc5,True,0.3199501840863377,0.3199501840863377
UF/sledgehammer/TypeSafe/smtlib.684321.smt2,iProver,True,28.4334574170025,28.4334574170025
UF/20190906-CLEARSY/0016/00238.smt2,Yices2,True,0.2632871649984736,0.2632871649984736
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.727624.smt2,iProver,True,1.3743538809994789,1.3743538809994789
UF/20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_48_41_494_1114422.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_50_48_732_1269336.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/QEpres/uf.684542.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.901381.smt2,iProver,True,11.905301407998195,11.905301407998195
UF/20170428-Barrett/cdt-cade2015/nada/distro/parallel/x2015_09_10_16_57_11_846_1045678.smt_in.smt2,Yices2,False,1200,2400
UF/grasshopper/instantiated/insert_loop_invariant_24_5.smt2,Yices2,True,0.2396200469956966,0.2396200469956966
UF/sledgehammer/FFT/uf.616782.smt2,cvc5,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1229422.smt2,iProver,True,1.3842157599974598,1.3842157599974598
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.876304.smt2,iProver,False,1200,2400
UF/sledgehammer/TypeSafe/uf.841033.smt2,Yices2,False,1200,2400
UF/sledgehammer/Arrow_Order/smtlib.663965.smt2,Yices2,True,0.3141668980024406,0.3141668980024406
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_55_661_1127053.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_47_41_101_1067273.smt_in.smt2,cvc5,True,0.29918770398944616,0.29918770398944616
UF/sledgehammer/QEpres/smtlib.1255501.smt2,iProver,True,0.9230897330016887,0.9230897330016887
UF/sledgehammer/NS_Shared/uf.731015.smt2,Yices2,False,1200,2400
UF/sledgehammer/Hoare/uf.938878.smt2,iProver,False,1200,2400
UF/sledgehammer/Arrow_Order/uf.767278.smt2,Yices2,True,112.91734254900075,112.91734254900075
UF/20170428-Barrett/cdt-cade2015/nada/afp/tllist/x2015_09_10_16_57_15_725_1133432.smt_in.smt2,cvc5,True,541.1625808889512,541.1625808889512
UF/sledgehammer/TwoSquares/uf.633143.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_58_13_916_1547606.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.979899.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_54_42_875_1362942.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/Arrow_Order/uf.847589.smt2,Yices2,False,1200,2400
UF/sledgehammer/Hoare/uf.984827.smt2,cvc5,True,1.6944483120460063,1.6944483120460063
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.734973.smt2,iProver,True,1.8282955799986667,1.8282955799986667
UF/sledgehammer/TypeSafe/smtlib.1189027.smt2,cvc5,True,30.491828385042027,30.491828385042027
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_46_53_159_1015830.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_48_11_379_1111316.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_49_23_356_1193594.smt_in.smt2,cvc5,True,542.6424940130673,542.6424940130673
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_52_31_124_1370932.smt_in.smt2,iProver,False,1200,2400
UF/sledgehammer/FFT/uf.618004.smt2,iProver,True,0.8326605519996519,0.8326605519996519
UF/sledgehammer/TwoSquares/uf.649496.smt2,iProver,False,1200,2400
UF/sledgehammer/FFT/uf.876833.smt2,iProver,False,1200,2400
UF/sledgehammer/TypeSafe/smtlib.596716.smt2,Yices2,False,1200,2400
UF/sledgehammer/Hoare/uf.1194854.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1104162.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1123504.smt2,iProver,True,3.412348096999267,3.412348096999267
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1395095.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_55_29_608_1539534.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/Hoare/uf.833267.smt2,iProver,True,82.45600676699905,82.45600676699905
UF/sledgehammer/TypeSafe/smtlib.1034934.smt2,iProver,False,1200,2400
UF/sledgehammer/Hoare/uf.1172694.smt2,iProver,False,1200,2400
UF/sledgehammer/NS_Shared/uf.570239.smt2,iProver,False,1200,2400
UF/sledgehammer/QEpres/uf.728078.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.704452.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_16_08_286_2757371.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1325058.smt2,iProver,False,1200,2400
UF/sledgehammer/Hoare/z3.721436.smt2,iProver,True,0.8549414480003179,0.8549414480003179
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_24_59_768_1226306.smt_in.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_52_12_178_1177983.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/TwoSquares/uf.805093.smt2,iProver,False,1200,2400
UF/sledgehammer/QEpres/uf.1143916.smt2,Yices2,True,0.2549224500035052,0.2549224500035052
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_09_14_493_2381989.smt_in.smt2,cvc5,True,1.0431189939845353,1.0431189939845353
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.851104.smt2,iProver,False,1200,2400
UF/sledgehammer/TypeSafe/smtlib.1483692.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/hamming_stream/x2015_09_10_16_47_48_004_1077575.smt_in.smt2,cvc5,True,0.3016669771168381,0.3016669771168381
UF/sledgehammer/Arrow_Order/uf.594788.smt2,Yices2,False,1200,2400
UF/sledgehammer/Hoare/uf.620112.smt2,iProver,True,1.358387431002484,1.358387431002484
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_04_37_420_2005212.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_47_40_461_1046425.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_00_18_238_1665350.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/StrongNorm/uf.720345.smt2,iProver,False,1200,2400
UF/sledgehammer/TypeSafe/uf.1161864.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_12_02_371_2600182.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/QEpres/uf.942260.smt2,iProver,False,1200,2400
UF/sledgehammer/QEpres/uf.705066.smt2,cvc5,False,1200,2400
UF/sledgehammer/TypeSafe/uf.714544.smt2,cvc5,True,541.7351786599029,541.7351786599029
UF/sledgehammer/StrongNorm/uf.699909.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_16_59_59_584_1066179.smt_in.smt2,cvc5,True,0.3215763948392123,0.3215763948392123
UF/sledgehammer/QEpres/uf.782008.smt2,Yices2,False,1200,2400
UF/sledgehammer/TwoSquares/uf.744807.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.941278.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/gandl/stern_brocot_tree/x2015_09_10_16_52_19_984_1106035.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_50_31_780_1255844.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_12_18_919_2620619.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_49_33_901_1204329.smt_in.smt2,Yices2,True,0.22279613299906487,0.22279613299906487
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1309766.smt2,cvc5,True,0.416347648948431,0.416347648948431
UF/20170428-Barrett/cdt-cade2015/nada/distro/stream_processor/x2015_09_10_16_46_02_272_1013913.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/FFT/uf.827742.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1040912.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1335441.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/parallel/x2015_09_10_16_56_46_335_1012860.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/hamming_stream/x2015_09_10_16_47_33_273_1065797.smt_in.smt2,Yices2,True,0.2220204030018067,0.2220204030018067
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_16_59_33_621_1039748.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/tllist/x2015_09_10_16_58_19_457_1199392.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/QEpres/uf.580729.smt2,iProver,True,1.8664113550003094,1.8664113550003094
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1456391.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/parallel/x2015_09_10_16_56_35_383_1000552.smt_in.smt2,iProver,True,1.869077176999781,1.869077176999781
UF/sledgehammer/NS_Shared/uf.882818.smt2,cvc5,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1290963.smt2,iProver,True,1.4133633950004878,1.4133633950004878
UF/sledgehammer/TwoSquares/uf.818657.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1207628.smt2,cvc5,False,1200,2400
UF/sledgehammer/NS_Shared/smtlib.778815.smt2,iProver,False,1200,2400
UF/sledgehammer/Hoare/uf.648032.smt2,cvc5,True,0.40099883498623967,0.40099883498623967
UF/sledgehammer/FFT/uf.807914.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_52_14_098_1180651.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/QEpres/uf.802064.smt2,Yices2,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.720734.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1451238.smt2,cvc5,True,0.38818467501550913,0.38818467501550913
UF/sledgehammer/FFT/uf.794316.smt2,iProver,False,1200,2400
UF/grasshopper/instantiated/union_postcondition_of_union_42_1.smt2,cvc5,True,108.37936902488582,108.37936902488582
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1336351.smt2,iProver,True,0.8853226610008278,0.8853226610008278
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_47_34_876_1072686.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/TwoSquares/uf.815613.smt2,iProver,False,1200,2400
UF/sledgehammer/Hoare/uf.954879.smt2,iProver,False,1200,2400
UF/sledgehammer/FFT/uf.735091.smt2,iProver,True,0.8267920119997143,0.8267920119997143
UF/sledgehammer/NS_Shared/smtlib.895212.smt2,iProver,False,1200,2400
UF/sledgehammer/NS_Shared/uf.805623.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_47_32_009_1038075.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_13_57_839_2689902.smt_in.smt2,cvc5,True,0.4055359719786793,0.4055359719786793
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_54_58_519_1376829.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/TwoSquares/uf.603470.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_51_49_520_1338854.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/splay_tree_analysis/x2015_09_10_16_58_11_604_1167875.smt_in.smt2,cvc5,True,9.315459585981444,9.315459585981444
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.579514.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_00_19_711_1666582.smt_in.smt2,cvc5,True,0.3091237850021571,0.3091237850021571
UF/20170428-Barrett/cdt-cade2015/nada/afp/hamming_stream/x2015_09_10_16_50_11_844_1172008.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_10_38_243_2489632.smt_in.smt2,Yices2,False,1200,2400
UF/20201221-induction-by-reflection-schoisswohl/reflectiveInductive/addAssoc.smt2,iProver,False,1200,2400
UF/sledgehammer/FFT/uf.731987.smt2,iProver,False,1200,2400
UF/sledgehammer/FFT/uf.801854.smt2,iProver,True,1.3765431119973073,1.3765431119973073
UF/sledgehammer/FFT/uf.671439.smt2,iProver,True,646.3026440379981,646.3026440379981
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.704733.smt2,iProver,True,306.6128820739996,306.6128820739996
UF/sledgehammer/TypeSafe/uf.865460.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_50_58_676_1284981.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_53_52_735_1364650.smt_in.smt2,cvc5,True,0.362009524833411,0.362009524833411
UF/sledgehammer/StrongNorm/uf.719662.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_57_47_544_1522663.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/QEpres/uf.1034362.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_05_14_566_2054225.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_50_12_033_1016442.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_48_21_588_1089161.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/TypeSafe/smtlib.1275404.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_48_40_448_1113085.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_51_45_728_1335096.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_54_17_037_1466089.smt_in.smt2,cvc5,True,0.32345397188328207,0.32345397188328207
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_12_406_1598464.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_25_477_1112809.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1040307.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_16_59_47_178_1054231.smt_in.smt2,cvc5,True,30.40610482590273,30.40610482590273
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.641183.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_51_22_715_1181542.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_46_24_342_985888.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1464795.smt2,cvc5,True,0.25974056380800903,0.25974056380800903
UF/sledgehammer/FFT/uf.638714.smt2,iProver,True,48.40542593700047,48.40542593700047
UF/sledgehammer/FFT/uf.794528.smt2,iProver,True,1.3713924170006067,1.3713924170006067
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_49_21_353_1177623.smt_in.smt2,cvc5,True,0.267660154029727,0.267660154029727
UF/20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_56_07_138_1310258.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/TwoSquares/uf.721509.smt2,cvc5,True,0.3184001559857279,0.3184001559857279
UF/sledgehammer/Arrow_Order/uf.636833.smt2,Yices2,False,1200,2400
UF/sledgehammer/StrongNorm/uf.568762.smt2,iProver,False,1200,2400
UF/sledgehammer/QEpres/uf.893328.smt2,cvc5,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.574645.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_56_45_052_1719495.smt_in.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_25_33_589_1256369.smt_in.smt2,cvc5,True,0.5230985980015248,0.5230985980015248
UF/sledgehammer/NS_Shared/smtlib.653980.smt2,iProver,False,1200,2400
UF/grasshopper/instantiated/rec_reverse_acc_precondition_of_rec_reverse_acc_19_11.smt2,iProver,True,1.4017879009988974,1.4017879009988974
UF/sledgehammer/NS_Shared/smtlib.620031.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_58_52_202_1855782.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_00_926_1067930.smt_in.smt2,cvc5,True,549.4380229981616,549.4380229981616
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_59_44_858_1629617.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_47_59_819_1065637.smt_in.smt2,cvc5,True,0.3314363989047706,0.3314363989047706
UF/20170428-Barrett/cdt-cade2015/nada/afp/sorted_list_operations/x2015_09_10_16_48_30_880_1118378.smt_in.smt2,cvc5,True,0.28063451522029936,0.28063451522029936
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_50_51_476_1152754.smt_in.smt2,Yices2,True,0.24141323399817338,0.24141323399817338
UF/sledgehammer/TypeSafe/uf.799398.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_52_14_452_1224847.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_56_01_664_1620710.smt_in.smt2,iProver,False,1200,2400
UF/sledgehammer/TypeSafe/uf.939289.smt2,iProver,False,1200,2400
UF/sledgehammer/TypeSafe/smtlib.1361818.smt2,cvc5,False,1200,2400
UF/sledgehammer/TwoSquares/uf.651519.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_17_14_11_100_2695278.smt_in.smt2,cvc5,True,0.3205541369970888,0.3205541369970888
UF/sledgehammer/FFT/uf.736402.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_50_24_407_1248995.smt_in.smt2,Yices2,False,1200,2400
UF/sledgehammer/Hoare/uf.800999.smt2,iProver,True,302.0236394190015,302.0236394190015
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.960124.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/llist2/x2015_09_10_16_55_44_058_1293777.smt_in.smt2,Yices2,True,0.22980899700633017,0.22980899700633017
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.997892.smt2,iProver,True,230.9922130899995,230.9922130899995
UF/sledgehammer/FFT/uf.765709.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_stream/x2015_09_10_17_22_31_669_1094619.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/FFT/uf.815638.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_53_24_819_1422372.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_51_30_148_1188795.smt_in.smt2,Yices2,True,0.30356841800676193,0.30356841800676193
UF/20170428-Barrett/cdt-cade2015/nada/distro/stream_processor/x2015_09_10_16_46_03_192_1015705.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/Arrow_Order/smtlib.703012.smt2,cvc5,True,0.43802869599312544,0.43802869599312544
UF/sledgehammer/Hoare/uf.989972.smt2,cvc5,False,1200,2400
UF/sledgehammer/QEpres/uf.994019.smt2,cvc5,False,1200,2400
UF/sledgehammer/FFT/uf.655993.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1000905.smt2,iProver,True,0.8624919140002021,0.8624919140002021
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.602901.smt2,iProver,True,0.8591723249992356,0.8591723249992356
UF/sledgehammer/TypeSafe/smtlib.770501.smt2,iProver,False,1200,2400
UF/sledgehammer/NS_Shared/smtlib.856677.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/gram_lang/x2015_09_10_16_49_03_424_1170927.smt_in.smt2,Yices2,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/distro/stream/x2015_09_10_16_48_16_909_1084419.smt_in.smt2,cvc5,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/abstract_completeness/x2015_09_10_17_00_32_932_1101238.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/Hoare/uf.1101036.smt2,iProver,False,1200,2400
UF/sledgehammer/QEpres/uf.874182.smt2,iProver,True,1.3446977749990765,1.3446977749990765
UF/20170428-Barrett/cdt-cade2015/nada/afp/coinductive_list/x2015_09_10_16_57_16_180_1492086.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/TwoSquares/uf.825486.smt2,iProver,False,1200,2400
UF/sledgehammer/QEpres/uf.971284.smt2,iProver,False,1200,2400
UF/sledgehammer/TwoSquares/uf.605677.smt2,iProver,True,1.3468114040006185,1.3468114040006185
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_51_06_602_1291091.smt_in.smt2,Yices2,True,0.2240223920016433,0.2240223920016433
UF/sledgehammer/QEpres/uf.731652.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.734512.smt2,iProver,True,1.8957987860012508,1.8957987860012508
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.653010.smt2,cvc5,False,1200,2400
UF/sledgehammer/TwoSquares/uf.734058.smt2,iProver,True,3.85923325299882,3.85923325299882
UF/sledgehammer/TwoSquares/uf.726568.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.574197.smt2,iProver,False,1200,2400
UF/20170428-Barrett/cdt-cade2015/nada/afp/splay_tree_analysis/x2015_09_10_16_58_57_677_1209725.smt_in.smt2,cvc5,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.1140203.smt2,iProver,True,404.58566862800035,404.58566862800035
UF/20170428-Barrett/cdt-cade2015/nada/afp/huffman/x2015_09_10_16_48_35_072_1123634.smt_in.smt2,iProver,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/smtlib.710152.smt2,iProver,False,1200,2400
UF/sledgehammer/QEpres/uf.795905.smt2,cvc5,False,1200,2400
UF/sledgehammer/Fundamental_Theorem_Algebra/uf.901792.smt2,iProver,True,1.8613436670020747,1.8613436670020747
UF/20170428-Barrett/cdt-cade2015/nada/distro/rbt_impl/x2015_09_10_16_52_17_705_1186295.smt_in.smt2,Yices2,False,1200,2400
